88811,35.323502,80.582776
88812,49.834605,53.735117
88813,45.758409,73.751348
88814,37.873326,40.827965
88815,37.773199,74.252765
88816,36.641852,76.309121
88817,31.776534,22.701317
88818,32.280614,54.082815
88819,42.881861,52.499378
88820,48.679497,79.985422
88821,31.886357,68.73371
88822,44.113757,47.824443
88823,46.552274,33.975534
88824,32.6772,23.571915
88825,50.164608,39.410724
88826,34.125484,36.498589
88827,30.934058,43.952501
88828,35.948371,23.980197
88829,35.813797,63.462867
88830,35.826652,50.186672
88831,46.94899,47.945818
88832,41.380159,47.870208
88833,32.820278,24.018995
88834,30.406786,31.836233
88835,44.082698,36.949763
88836,36.557691,35.80947
88837,36.285945,36.696645
88838,33.033702,37.374439
88839,45.718776,20.279241
88840,42.342465,75.682736
88841,48.713749,44.659439
88842,34.286767,26.52068
88843,42.859837,75.058622
88844,39.010737,22.976146
88845,45.313636,44.044803
88846,44.330704,58.116383
88847,40.699694,37.740255
88848,35.291714,70.677054
88849,31.535535,44.885666
88850,34.786667,77.270022
88851,38.180775,53.928872
88852,30.679731,49.708531
88853,41.216388,71.718991
88854,42.473615,78.940126
88855,31.471592,47.526384
88856,46.877103,44.537493
88857,42.403371,79.242423
88858,41.833754,21.912619
88859,38.044897,27.859259
88860,34.146795,54.358327
88861,44.522724,22.251124
88862,42.672644,20.971165
88863,35.000926,60.345607
88864,44.568472,29.777282
88865,35.127225,77.674251
88866,49.44394,55.68813
88867,42.57483,80.326431
88868,38.342126,38.106798
88869,31.342773,57.663199
88870,33.443825,70.357329
88871,33.061493,72.193057
88872,47.702187,63.229914
88873,43.767219,63.936411
88874,47.593781,48.136162
88875,35.007053,61.33315
88876,45.671784,34.501524
88877,32.234352,27.489617
88878,37.631841,75.724179
88879,40.327959,33.978838
88880,47.191318,59.349451
88881,38.667499,65.659643
88882,47.059668,62.025
88883,48.87574,45.279564
88884,50.752735,71.062
88885,35.70257,42.892947
88886,33.933708,29.051415
88887,32.098556,73.185319
88888,40.226536,64.316547
88889,34.804299,73.93733
88890,49.597042,60.849394
88891,34.826584,22.313897
88892,33.929661,62.145889
88893,32.357795,73.041761
88894,36.942603,76.588965
88895,38.479305,20.51961
88896,33.393465,45.517972
88897,49.879155,47.81021
88898,50.907185,49.541485
88899,39.967016,29.078237
88900,50.104188,42.43182
88901,33.787124,46.639199
88902,45.698253,77.881514
88903,39.074463,65.371118
88904,50.832974,39.308182
88905,49.888565,43.118897
88906,41.920385,78.041238
88907,45.561203,29.019355
88908,30.98271,57.479072
88909,50.751482,70.79278
88910,30.475515,75.908925
88911,48.575083,54.394719
88912,33.133207,22.338014
88913,46.57952,59.585136
88914,47.330865,46.278381
88915,43.581269,74.553961
88916,43.977891,45.003943
88917,50.628174,41.092355
88918,41.815448,31.928969
88919,50.362794,59.261583
88920,45.132888,32.396794
88921,34.484891,33.535524
88922,37.964605,80.144722
88923,45.955513,65.941472
88924,30.091807,54.260409
88925,43.473292,73.34133
88926,42.809549,57.87249
88927,45.441327,62.589058
88928,36.764542,77.436219
88929,34.150397,72.386598
88930,33.951177,78.863893
88931,44.441904,31.343683
88932,40.122117,24.991529
88933,34.049976,72.544556
88934,39.755468,78.557034
88935,31.92724,43.41181
88936,49.961598,64.594867
88937,45.8953,65.35623
88938,37.684161,40.054236
88939,32.213878,25.970548
88940,36.968505,32.791908
88941,38.080135,32.167825
88942,31.275373,56.625765
88943,41.096376,72.858652
88944,40.95376,70.623172
88945,40.594653,27.72084
88946,34.693808,24.832105
88947,30.875235,72.663764
88948,30.117037,65.999657
88949,33.349777,58.471464
88950,44.148415,46.849648
88951,45.526634,66.366852
88952,40.675506,71.351476
88953,45.565475,42.813304
88954,32.375541,35.354112
88955,42.083811,51.213694
88956,30.036797,46.683755
88957,42.995047,77.237239
88958,50.488088,30.646995
88959,42.037072,55.439078
88960,40.465516,45.833114
88961,50.350067,31.083905
88962,44.924882,21.740196
88963,50.957431,27.195953
88964,32.441996,73.160542
88965,36.589572,33.902038
88966,47.190891,32.28301
88967,49.370947,24.364881
88968,31.926189,69.763033
88969,49.538563,26.684668
88970,34.790335,67.723663
88971,50.907018,26.69528
88972,36.330192,21.381507
88973,48.414325,68.881094
88974,50.062361,33.83914
88975,50.023273,32.447211
88976,41.16963,69.055906
88977,35.118019,76.998314
88978,37.229209,31.392603
88979,47.356783,54.016495
88980,49.743617,51.100437
88981,37.957928,42.971575
88982,32.587428,58.451247
88983,35.421212,67.326057
88984,36.187191,55.056119
88985,40.627495,42.480314
88986,49.944934,62.959979
88987,35.495662,32.598033
88988,46.837835,59.966819
88989,37.117859,34.233245
88990,41.275448,51.811587
88991,42.507562,20.328139
88992,34.396152,33.055999
88993,38.57128,46.758151
88994,46.740575,78.54589
88995,35.707745,61.901828
88996,36.893377,76.811249
88997,32.554032,48.634993
88998,45.394486,28.428387
88999,33.254462,55.647439
89000,30.526652,26.748496
89001,43.470679,80.897828
89002,30.285284,79.299242
89003,48.049962,43.054756
89004,48.591527,32.948415
89005,30.089011,39.744004
89006,30.750574,74.366459
89007,32.091781,78.269494
89008,50.455962,64.408335
89009,40.108537,46.745045
89010,32.900988,71.703581
89011,36.936589,42.227683
89012,49.745474,21.065869
89013,39.251231,49.789058
89014,44.815139,71.132857
89015,34.233337,29.06878
89016,48.348017,63.592334
89017,35.787702,27.999903
89018,50.9153,63.074224
89019,43.780346,26.817418
89020,32.455169,55.643626
89021,39.053991,59.21631
89022,34.630194,78.503058
89023,35.800522,58.000012
89024,44.182651,62.463682
89025,30.996026,46.792231
89026,34.017182,44.274805
89027,31.462733,44.660686
89028,50.554028,69.127912
89029,37.791389,33.77758
89030,44.878028,56.799641
89031,47.063335,63.010336
89032,50.835405,70.811426
89033,47.549868,23.719202
89034,30.476994,61.972804
89035,38.784157,30.495428
89036,33.197264,24.798627
89037,48.530822,30.750148
89038,30.119441,39.203672
89039,32.347439,27.895928
89040,47.767663,70.276707
89041,33.912447,68.944202
89042,50.537641,52.184563
89043,40.568869,30.947439
89044,50.068691,80.227689
89045,43.795159,63.72536
89046,31.047088,26.20023
89047,40.357486,23.916829
89048,48.622807,72.930173
89049,35.581876,62.437467
89050,39.276235,35.318727
89051,41.339755,37.620346
89052,31.144974,50.490599
89053,32.652405,40.453243
89054,50.527835,36.188145
89055,34.688556,40.566125
89056,41.250198,31.03551
89057,49.311932,52.440494
89058,32.725936,26.386278
89059,33.801136,21.826569
89060,49.016328,50.838932
89061,37.696141,57.947751
89062,31.129094,36.292433
89063,48.129912,47.683549
89064,50.626607,75.205408
89065,43.203293,75.912734
89066,38.817185,32.477058
89067,49.644261,66.913144
89068,32.402456,70.005878
89069,38.751786,20.594474
89070,42.663584,35.868432
89071,43.297765,31.403709
89072,45.012292,47.91801
89073,36.827785,41.877681
89074,33.045699,20.320143
89075,44.64794,36.886808
89076,37.688888,67.644591
89077,31.222629,22.370975
89078,38.03994,26.28699
89079,37.267106,38.324855
89080,31.579963,63.39209
89081,43.420858,79.482498
89082,30.593601,31.531235
89083,47.672775,42.07018
89084,45.483872,67.334206
89085,38.373251,22.45782
89086,42.204888,68.503756
89087,36.876361,42.888696
89088,32.318278,49.01991
89089,45.765933,59.386712
89090,48.961777,29.179629
89091,35.567396,46.495197
89092,48.67154,73.058759
89093,38.934031,75.13308
89094,38.459322,51.887641
89095,49.664114,69.056555
89096,43.275004,55.940559
89097,44.035469,46.545562
89098,33.714463,35.118878
89099,30.67915,56.170819
89100,50.571924,65.357874
89101,43.360533,40.87202
89102,49.417193,57.803219
89103,31.952007,76.473214
89104,46.477343,75.48249
89105,32.988524,57.578855
89106,38.978005,28.252249
89107,42.002532,58.240772
89108,50.642009,63.748473
89109,44.665289,65.013417
89110,33.689994,39.473969
89111,45.150099,71.464015
89112,39.833824,25.461483
89113,43.449223,78.865409
89114,30.203907,27.544164
89115,40.747014,55.002121
89116,32.706197,47.093961
89117,43.087051,80.188034
89118,45.083635,64.049247
89119,49.894886,52.608556
89120,35.027256,40.798865
89121,32.994462,51.662179
89122,42.272918,21.522354
89123,43.019658,67.420268
89124,37.97181,41.675165
89125,40.242862,41.329119
89126,37.424732,24.363258
89127,44.73714,62.649703
89128,39.547702,40.482629
89129,31.99629,72.127124
89130,49.513568,57.48483
89131,41.314141,49.345135
89132,42.98535,50.575462
89133,41.596563,67.093118
89134,39.019512,28.115522
89135,46.173796,63.715729
89136,42.641331,37.747019
89137,46.163994,58.605086
89138,45.659914,30.735817
89139,37.810827,66.452592
89140,32.554005,51.393012
89141,35.261012,79.767644
89142,44.942427,52.113063
89143,37.36388,44.742421
89144,40.969006,21.509717
89145,35.868615,60.880849
89146,47.590287,31.162409
89147,30.628468,42.045324
89148,47.391948,22.67945
89149,35.276549,26.431945
89150,34.693314,63.910475
89151,42.477161,22.776593
89152,44.891164,37.755019
89153,43.785228,47.101625
89154,35.32125,25.100775
89155,31.775973,63.739546
89156,45.8681,24.439207
89157,42.413209,61.982841
89158,44.710555,37.247046
89159,44.561944,39.954863
89160,38.05677,66.688802
89161,30.47465,71.369439
89162,45.481201,67.613993
89163,47.418665,47.072321
89164,48.48652,58.756787
89165,37.879884,28.966425
89166,45.933988,68.768969
89167,40.562666,61.327759
89168,32.723426,64.001769
89169,37.03386,34.217371
89170,32.272664,55.309747
89171,31.550059,65.477772
89172,32.837188,24.3368
89173,49.109647,29.470621
89174,44.344314,64.53722
89175,38.268774,29.912039
89176,39.734132,29.095819
89177,33.817564,56.284215
89178,47.995599,79.78047
89179,45.707283,36.67963
89180,35.358649,68.304164
89181,31.634518,69.320765
89182,50.890861,47.537513
89183,39.055126,36.606051
89184,42.254582,63.497021
89185,33.409138,43.481174
89186,37.526553,26.51559
89187,32.342506,21.726946
89188,49.417101,71.460228
89189,39.371585,43.240219
89190,36.085845,66.824709
89191,40.431702,32.314023
89192,36.810235,38.775813
89193,41.926664,76.497793
89194,38.538587,75.084769
89195,38.979871,63.403522
89196,50.712102,76.217021
89197,35.492097,77.092269
89198,38.250444,40.274308
89199,47.463589,66.243439
89200,44.372273,30.980392
89201,47.470264,54.305825
89202,36.738305,72.409388
89203,41.023164,59.255442
89204,31.018935,28.058826
89205,36.769581,29.724157
89206,40.09817,52.601668
89207,47.67839,72.447884
89208,39.274188,38.235173
89209,36.262505,30.095129
89210,35.767464,59.728176
89211,47.149145,27.907434
89212,31.460655,24.179535
89213,50.478525,48.565457
89214,36.009806,26.129348
89215,30.073351,64.656848
89216,41.794371,77.157818
89217,48.581612,56.392338
89218,39.950544,70.29681
89219,46.209953,39.12446
89220,32.38704,45.221211
89221,50.014029,34.27874
89222,42.997465,73.99274
89223,50.501452,30.220645
89224,41.640993,39.971726
89225,49.17186,47.620099
89226,39.751254,57.400597
89227,50.53073,68.726693
89228,39.144713,58.714174
89229,46.245883,22.145146
89230,44.393683,53.917945
89231,50.868509,25.146379
89232,48.637015,66.576238
89233,39.502244,66.080064
89234,36.001727,29.352849
89235,45.898015,51.141681
89236,39.730975,48.194458
89237,37.442734,62.477824
89238,45.967636,66.463998
89239,44.362846,36.078164
89240,35.811874,33.329954
89241,48.185281,43.016188
89242,43.568262,48.170101
89243,33.298856,57.101471
89244,40.982503,42.265829
89245,37.426942,21.609633
89246,42.83533,32.790751
89247,42.046354,44.749791
89248,44.349506,79.068008
89249,39.785573,46.20597
89250,30.758774,50.076016
89251,33.413051,58.677956
89252,39.172321,78.48365
89253,41.626232,61.701182
89254,34.393813,47.231805
89255,35.966411,30.62273
89256,36.026533,51.171573
89257,30.514365,31.892191
89258,38.264237,37.690614
89259,40.705295,55.120066
89260,46.80178,53.479258
89261,46.181332,24.364808
89262,44.338509,77.974037
89263,46.456775,80.668834
89264,31.679731,20.385629
89265,39.841021,55.12496
89266,50.830493,21.630447
89267,39.307272,22.418169
89268,50.615197,58.973034
89269,39.074057,63.429571
89270,31.893345,80.555794
89271,42.170094,59.654869
89272,42.609089,76.682959
89273,37.237975,32.184282
89274,33.438121,59.989498
89275,39.044227,32.937217
89276,45.729631,62.950016
89277,39.869664,76.177492
89278,38.534045,42.985049
89279,47.196683,74.624776
89280,37.814599,36.409924
89281,48.065637,41.951422
89282,39.513134,65.737285
89283,43.482504,25.256276
89284,49.563052,36.103904
89285,48.251841,39.849272
89286,41.246588,78.394275
89287,39.869427,37.293952
89288,44.268034,76.271548
89289,33.706348,45.135271
89290,48.212683,55.642874
89291,34.489152,58.011611
89292,37.428772,73.235484
89293,35.507893,22.686219
89294,48.733075,39.808659
89295,35.518487,50.790202
89296,47.636293,23.316168
89297,48.842406,59.516045
89298,34.829818,47.726459
89299,30.600582,29.287142
89300,32.856173,28.841991
89301,49.180763,67.269815
89302,30.923566,28.445852
89303,40.304461,48.992018
89304,35.09691,36.504603
89305,47.398789,80.46361
89306,35.054191,56.364843
89307,37.343588,47.790951
89308,47.714851,22.57893
89309,34.984038,67.717666
89310,33.680074,40.288392
89311,50.534134,64.566201
89312,34.005481,33.350244
89313,46.226393,76.757928
89314,47.730977,27.677004
89315,45.912235,30.434346
89316,36.773317,55.656117
89317,48.938684,41.091922
89318,43.702262,35.58412
89319,42.11384,23.128087
89320,30.418934,28.247348
89321,34.658777,69.877476
89322,41.94101,38.21413
89323,36.913753,30.408842
89324,31.220885,42.012054
89325,34.904722,25.621643
89326,37.440527,48.829599
89327,30.563591,53.101442
89328,42.09799,80.159336
89329,33.802853,58.455247
89330,33.913444,31.585028
89331,32.173597,59.124213
89332,43.824629,63.082088
89333,43.769678,69.739717
89334,41.323856,21.941376
89335,40.786576,61.882841
89336,49.202485,76.479622
89337,35.71506,35.430637
89338,43.557937,28.944642
89339,50.725009,25.304636
89340,50.913057,45.500023
89341,44.590849,31.93804
89342,45.118577,76.857684
89343,45.099089,42.900736
89344,50.434905,50.452184
89345,43.960457,79.9082
89346,37.573298,78.71475
89347,41.17001,70.794386
89348,38.338057,36.339768
89349,40.96336,35.935878
89350,44.009019,79.535821
89351,33.531792,29.268467
89352,30.657097,36.487126
89353,40.928651,50.930534
89354,40.867103,21.272148
89355,41.747939,49.584626
89356,39.498576,59.987742
89357,41.434431,57.674661
89358,38.917003,50.930133
89359,42.389328,63.602784
89360,31.940463,70.919327
89361,46.916727,26.843535
89362,50.649108,65.210541
89363,35.36664,56.077564
89364,30.987911,56.852952
89365,47.034236,29.538434
89366,40.441631,23.894792
89367,45.880358,76.358599
89368,38.771184,46.223986
89369,34.888742,68.345819
89370,41.395384,31.992703
89371,39.273559,73.342936
89372,49.795157,61.972666
89373,39.342924,47.313334
89374,48.885349,76.702608
89375,30.650959,31.688357
89376,40.628699,32.861379
89377,31.058561,55.536614
89378,32.863306,69.953961
89379,33.350785,20.526253
89380,43.367829,29.968494
89381,37.933905,36.256164
89382,43.324322,30.702329
89383,44.038616,67.881668
89384,37.544539,42.923527
89385,33.221168,34.513735
89386,33.010865,80.40917
89387,42.419507,51.92821
89388,48.732893,54.197978
89389,50.091591,60.946546
89390,38.274554,58.154867
89391,33.641007,73.609274
89392,41.450962,28.727001
89393,40.676021,38.294612
89394,50.699167,22.105539
89395,40.99605,54.857575
89396,46.35667,30.659271
89397,47.981656,32.126045
89398,36.123222,31.160873
89399,34.561933,30.007789
89400,40.395963,47.3559
89401,38.007364,43.922901
89402,49.021212,42.649844
89403,31.791102,67.610378
89404,36.186274,62.541916
89405,32.559926,70.552781
89406,37.263932,73.210925
89407,32.876938,30.591719
89408,32.966812,72.047707
89409,34.661468,48.09134
89410,45.914452,34.148189
89411,32.287395,28.620457
89412,38.865329,75.814099
89413,50.580398,36.509303
89414,37.653318,67.015171
89415,30.728443,76.069047
89416,45.122698,63.501359
89417,38.046342,60.950908
89418,30.365242,51.144328
89419,46.594793,75.583237
89420,37.847601,32.571562
89421,30.894731,26.274982
89422,37.484452,30.267604
89423,37.064283,68.441661
89424,45.687154,41.179034
89425,44.643392,45.835519
89426,43.74611,60.117849
89427,32.895122,70.373136
89428,50.823455,26.713314
89429,42.721745,61.004446
89430,43.237202,34.884588
89431,42.249217,50.701145
89432,40.251817,78.787913
89433,30.050185,28.506285
89434,50.103787,27.508346
89435,42.88291,64.666141
89436,40.026611,60.897008
89437,31.813849,24.277179
89438,46.492257,49.066974
89439,41.769192,38.1418
89440,45.675812,65.732798
89441,32.664916,63.228951
89442,48.321739,20.569573
89443,33.609754,49.158468
89444,50.301935,68.296772
89445,43.481619,69.224881
89446,39.237217,52.375771
89447,36.26405,34.607995
89448,32.15608,76.248981
89449,47.060655,80.830681
89450,31.409033,52.994142
89451,42.049338,47.824144
89452,41.513029,58.774778
89453,46.992952,33.775126
89454,41.100677,44.326796
89455,43.464393,23.309389
89456,40.736674,34.35315
89457,46.424022,38.693046
89458,31.096915,78.334991
89459,42.207653,44.890293
89460,34.084183,36.940002
89461,36.882091,29.859071
89462,44.374231,34.767827
89463,48.511365,56.983536
89464,43.680847,73.076457
89465,39.441699,60.776451
89466,47.175128,71.540164
89467,32.443539,46.582249
89468,42.395936,47.741709
89469,41.750284,39.895162
89470,34.150926,21.933971
89471,35.285711,48.140951
89472,45.369206,30.949348
89473,44.011335,28.695383
89474,39.150729,26.220307
89475,31.403629,64.778698
89476,42.52235,67.177974
89477,42.075341,65.3955
89478,50.319992,30.998972
89479,46.306408,61.595124
89480,46.760551,46.067743
89481,33.329782,64.300507
89482,36.122341,50.922275
89483,38.10075,73.036278
89484,33.724795,53.373868
89485,33.104057,36.163441
89486,33.10693,68.073561
89487,38.188471,30.061543
89488,34.292928,41.450928
89489,39.038993,37.583459
89490,46.21481,46.507309
89491,47.932091,36.573523
89492,47.995234,73.560777
89493,41.661983,58.365377
89494,33.878952,75.602246
89495,36.846679,68.817074
89496,35.227396,51.492893
89497,38.746907,27.8936
89498,41.135202,37.714435
89499,41.972664,20.961957
89500,35.212415,59.522458
89501,46.089096,67.836758
89502,44.406981,28.624204
89503,44.225815,70.205944
89504,39.279972,61.611972
89505,42.288068,65.77057
89506,32.882894,66.520561
89507,39.824376,24.818657
89508,41.692141,44.52074
89509,33.685158,25.706482
89510,31.714756,76.493646
89511,47.197193,29.267198
89512,38.128299,38.803544
89513,37.584477,80.195377
89514,48.364059,42.353518
89515,49.135419,20.331945
89516,31.417379,41.331076
89517,49.199149,39.068122
89518,41.725952,44.456855
89519,42.268333,38.044388
89520,35.191045,58.742296
89521,34.85112,25.465402
89522,35.271216,23.35968
89523,42.694685,74.128658
89524,39.758364,74.269894
89525,36.30907,72.4116
89526,49.573327,21.809549
89527,44.888643,37.228113
89528,40.621176,50.752045
89529,50.169079,50.942212
89530,30.337303,35.596903
89531,33.331885,71.314174
89532,35.480144,32.371174
89533,43.38295,56.904712
89534,39.574622,30.000989
89535,34.986804,38.42313
89536,39.882997,27.469198
89537,32.995431,69.766399
89538,50.298303,22.17857
89539,33.293565,57.554476
89540,39.791855,73.566008
89541,31.219775,26.537288
89542,42.869746,57.18208
89543,32.551052,26.335051
89544,41.306848,21.435783
89545,39.247438,73.221335
89546,37.434019,30.515444
89547,42.632963,73.50288
89548,36.445998,36.015801
89549,41.853032,34.950038
89550,32.07242,57.170943
89551,34.963398,78.516586
89552,41.735045,26.487827
89553,31.387122,65.896325
89554,34.714101,21.285406
89555,46.424316,38.035693
89556,50.433917,63.65338
89557,49.317676,51.178151
89558,37.561434,49.492881
89559,33.675442,50.721643
89560,40.454816,66.577177
89561,50.537315,40.102882
89562,38.143804,75.853665
89563,33.015756,70.777658
89564,42.858539,20.48985
89565,35.211695,60.271097
89566,31.08236,79.332985
89567,31.135962,56.411954
89568,44.640197,53.834976
89569,45.856278,42.290722
89570,36.65966,62.152087
89571,32.018944,41.117428
89572,48.617875,77.868295
89573,42.612,21.271743
89574,32.739207,38.483007
89575,34.144624,41.947656
89576,33.782065,67.56071
89577,45.023028,77.355689
89578,36.395816,38.5712
89579,46.624853,28.710875
89580,49.502254,47.730529
89581,41.899446,64.599242
89582,46.881541,45.220586
89583,30.299679,28.24853
89584,50.702659,76.968009
89585,45.076089,39.376386
89586,44.274298,57.105049
89587,39.112729,76.075682
89588,42.912585,28.975892
89589,36.892366,20.579485
89590,39.156672,71.220392
89591,30.638219,75.490416
89592,48.265133,59.560849
89593,38.319601,29.288329
89594,49.967008,76.234996
89595,37.176809,49.212193
89596,40.811924,62.475091
89597,34.949981,28.184477
89598,35.589292,32.693187
89599,38.129652,69.284531
89600,36.895123,20.517498
89601,49.035922,57.775537
89602,41.157097,52.595251
89603,45.703225,59.378643
89604,39.785655,65.476007
89605,46.691106,63.482645
89606,35.641664,44.412759
89607,37.110929,24.645258
89608,48.858817,36.62149
89609,39.472004,37.9917
89610,48.85426,64.685334
89611,36.433412,73.712676
89612,50.765392,67.001128
89613,44.424406,61.856123
89614,43.56662,57.601219
89615,47.230356,58.308679
89616,37.081432,32.656931
89617,39.176081,42.204359
89618,39.868773,61.971728
89619,45.978922,76.458236
89620,48.751579,70.178277
89621,40.285159,50.769718
89622,31.765846,45.516428
89623,34.072596,47.032378
89624,46.747661,32.929395
89625,35.066574,78.318423
89626,38.391344,38.661195
89627,48.586816,37.897902
89628,49.717059,40.472638
89629,41.68674,55.588504
89630,35.347966,79.246062
89631,42.232943,66.327997
89632,30.067463,27.547574
89633,36.345079,20.317885
89634,46.676636,63.323745
89635,49.380608,66.861618
89636,42.927213,33.964292
89637,48.272386,56.174997
89638,49.723595,75.24892
89639,44.643801,71.580273
89640,37.473312,29.264494
89641,40.984094,26.692526
89642,41.940679,75.377734
89643,41.255955,74.626764
89644,43.283835,49.619202
89645,42.678231,41.58909
89646,43.961981,36.157231
89647,32.893075,44.22585
89648,42.991717,34.331939
89649,48.984448,24.877974
89650,36.296838,70.176828
89651,50.747582,58.758408
89652,38.867244,33.816165
89653,35.83073,38.849456
89654,31.83501,37.115793
89655,39.3314,37.382249
89656,33.107648,62.675489
89657,44.782804,47.739768
89658,38.737508,40.604498
89659,39.064161,30.699724
89660,39.00776,53.277434
89661,50.586026,43.916322
89662,44.541078,49.009528
89663,38.902724,49.382995
89664,44.381985,36.940505
89665,46.372846,65.549551
89666,47.87929,50.928588
89667,44.604875,64.062725
89668,34.106993,57.400505
89669,38.992449,55.026438
89670,34.048214,72.053556
89671,30.93092,75.413128
89672,39.523883,64.537697
89673,41.585161,26.500898
89674,40.078328,27.175856
89675,38.953158,52.380342
89676,32.4532,63.666603
89677,41.574549,80.21613
89678,47.88046,64.181119
89679,47.290163,33.915638
89680,42.080546,36.857386
89681,46.717921,78.191907
89682,33.798302,60.395026
89683,37.121898,57.568085
89684,31.352745,49.053453
89685,43.795848,73.833705
89686,50.008815,33.174083
89687,46.650192,41.640387
89688,30.658498,37.862786
89689,49.832497,52.888085
89690,31.700878,38.648235
89691,42.374044,42.979643
89692,39.256981,54.122387
89693,42.171556,40.251227
89694,47.832255,68.253593
89695,42.416889,63.83863
89696,38.326092,71.918806
89697,36.634636,46.352389
89698,44.306737,68.156758
89699,48.670478,33.81588
89700,32.593095,43.11301
89701,36.493193,55.308591
89702,37.901792,21.833001
89703,44.681052,21.560193
89704,36.324324,22.339241
89705,32.267106,43.266738
89706,32.30589,74.155709
89707,45.939794,68.632501
89708,43.713748,57.030072
89709,50.589885,42.83108
89710,42.312762,67.175683
89711,37.391203,58.920729
89712,37.652394,33.398097
89713,44.721456,34.542571
89714,49.305642,47.214642
89715,33.188596,50.067642
89716,34.632572,54.779877
89717,40.095235,70.760765
89718,42.570583,27.64348
89719,46.867063,59.1582
89720,31.160726,54.65871
89721,38.612867,76.672525
89722,49.321324,73.00257
89723,40.08475,70.844698
89724,40.665813,59.46994
89725,43.028112,58.00777
89726,33.585511,69.22206
89727,30.566361,62.201537
89728,35.695001,29.920092
89729,47.28546,45.623008
89730,31.070822,44.016436
89731,30.338847,33.56069
89732,33.945156,69.930133
89733,46.335398,51.598235
89734,36.241663,51.628626
89735,47.485763,49.375964
89736,44.75778,76.18465
89737,35.858185,70.259155
89738,44.152623,52.694429
89739,41.325241,31.301276
89740,32.374085,55.345573
89741,39.867777,52.60586
89742,33.429496,65.02814
89743,36.115174,77.556834
89744,31.963318,69.83147
89745,39.668545,70.738738
89746,47.739753,57.020865
89747,46.445353,39.371817
89748,38.825247,75.349144
89749,40.811817,23.650266
89750,32.390028,38.515043
89751,42.637861,65.144185
89752,34.328674,45.586228
89753,43.990913,65.81606
89754,50.794506,31.989927
89755,47.427133,27.71489
89756,41.241635,22.185142
89757,49.58098,21.219203
89758,49.332079,57.948499
89759,30.580439,32.093995
89760,39.729859,39.880067
89761,43.00632,23.860584
89762,33.570622,77.427584
89763,48.748715,22.362034
89764,31.604076,70.689647
89765,47.123383,39.613461
89766,35.903248,43.447057
89767,45.277091,30.634772
89768,40.807904,57.880142
89769,37.909213,49.394662
89770,50.275539,43.81618
89771,44.693503,20.298818
89772,39.087804,32.546788
89773,35.866541,69.68544
89774,34.249572,26.999808
89775,37.437651,51.506677
89776,42.889017,68.212352
89777,46.370081,68.573977
89778,42.617425,49.758873
89779,41.089121,70.16493
89780,46.736466,47.593256
89781,30.337262,55.241935
89782,49.964364,44.826891
89783,42.918793,40.795584
89784,30.854445,39.530164
89785,49.316772,61.187682
89786,30.261504,45.367313
89787,47.701892,31.038023
89788,30.758047,76.687991
89789,48.071036,52.957624
89790,34.605998,37.44019
89791,41.022797,33.29557
89792,43.456223,26.04787
89793,34.050562,63.926135
89794,32.706428,27.258239
89795,48.698108,25.190995
89796,49.32154,24.291369
89797,42.289998,79.042573
89798,33.457144,40.352018
89799,39.409821,53.12665
89800,34.175661,74.952673
89801,37.940521,31.379495
89802,37.335477,79.437899
89803,40.299933,78.995432
89804,44.493792,46.659436
89805,50.57522,56.812813
89806,34.439728,80.101916
89807,35.3396,22.904119
89808,31.638075,78.9869
89809,42.939718,26.1791
89810,31.86422,76.908079
89811,44.01198,31.86425
89812,50.085371,37.528224
89813,50.70134,31.751424
89814,46.13154,57.021102
89815,46.803966,52.350205
89816,35.559241,72.96994
89817,49.183416,20.235325
89818,45.132905,30.035423
89819,48.819392,26.188009
89820,48.525069,31.285553
89821,38.142841,58.636091
89822,31.34419,30.585686
89823,36.033088,34.950331
89824,50.85671,72.836805
89825,45.753134,69.446721
89826,44.54217,21.226857
89827,39.367108,48.51848
89828,35.431802,68.578911
89829,47.543189,33.656546
89830,45.183122,62.416225
89831,45.235635,79.901509
89832,35.11489,26.680379
89833,34.058653,25.848829
89834,46.188598,33.165699
89835,33.19502,72.824156
89836,42.381072,31.918125
89837,39.985003,68.997084
89838,31.562232,78.882482
89839,30.780409,28.434123
89840,48.922481,44.000398
89841,38.758618,36.065184
89842,49.40185,58.580879
89843,48.284267,77.509973
89844,46.393165,65.55487
89845,37.458162,22.908928
89846,32.164671,29.168145
89847,44.133947,40.629413
89848,33.691729,32.836495
89849,44.619201,43.159558
89850,48.366006,44.006302
89851,42.578461,34.83236
89852,39.738147,44.822203
89853,31.738581,66.622438
89854,32.514912,66.485636
89855,37.779707,32.739741
89856,41.948212,29.702768
89857,47.627155,44.140586
89858,48.709929,35.193682
89859,50.511573,30.848462
89860,43.052708,67.164665
89861,41.681291,30.739927
89862,44.791682,80.56014
89863,41.819512,36.671472
89864,46.080524,22.95225
89865,36.873643,34.847591
89866,47.574803,78.880652
89867,47.199906,49.995535
89868,41.844703,43.73896
89869,34.73377,59.515062
89870,49.204087,70.419146
89871,34.802686,68.237876
89872,35.256515,79.264825
89873,43.457807,47.971477
89874,44.184127,24.542019
89875,41.134501,66.160692
89876,31.643755,67.022958
89877,40.465976,61.120945
89878,44.053826,24.198735
89879,45.581975,59.325213
89880,41.389552,67.360301
89881,40.132157,21.026434
89882,38.730874,55.840026
89883,39.002705,60.038811
89884,45.552144,33.800795
89885,45.153582,75.577419
89886,37.86165,72.254998
89887,31.887311,20.380333
